2025-08-13 14:24:47,ABB,-0.1986971978582558,0.11487313324481935,0.705555181771289,0.20517126866209134
2025-08-13 14:24:47,ADANIENSOL,-0.19995703173373108,0.20188018353016582,0.2764236124283926,0.09185443219419302
2025-08-13 14:24:47,ADANIENT,-0.20010624134202318,0.16660179472250558,0.4122385131962446,0.12498224197031992
2025-08-13 14:24:47,ADANIGREEN,-0.2021943203524078,0.38736484294125145,0.28895904283612295,0.15646275659023898
2025-08-13 14:24:47,ADANIPORTS,-0.20450599908403427,0.14822701363597096,0.28195544648417503,0.07447323214191687
2025-08-13 14:24:47,ADANIPOWER,0.20037545288426598,-0.3066879242479744,-0.7127106618015828,-0.2702776339445461
2025-08-13 14:24:47,AMBUJACEM,-0.20527478560183895,0.35909703995706854,0.49941552888751745,0.21556846847010652
2025-08-13 14:24:47,APOLLOHOSP,0.22293334447808844,-0.2017948154216762,-0.4236397283152765,-0.13282539575542524
2025-08-13 14:24:47,ASIANPAINT,0.20039519570831532,-0.5065824245197993,-0.6207649820634535,-0.30589422958872936
2025-08-13 14:24:47,DMART,0.20793452704478305,-0.13786671382102228,-0.45838952133053174,-0.1281461636752344
2025-08-13 14:24:47,AXISBANK,0.19960853063278688,0.8157815224014738,1.0,0.665078717501306
2025-08-13 14:24:47,BAJAJ-AUTO,0.20143803594787077,0.5945134334098213,0.32624042917108304,0.37032332651449584
2025-08-13 14:24:47,BAJFINANCE,-0.20057117439591743,0.22198357006701303,1.0,0.3370660905714616
2025-08-13 14:24:47,BAJAJFINSV,-0.19946312283463213,0.22988357355857128,0.895719693227078,0.30562624750383566
2025-08-13 14:24:47,BAJAJHLDNG,0.19827289123296138,0.05380624002748748,0.2527492557263503,0.16659336770564376
2025-08-13 14:24:47,BAJAJHFL,-0.20586493947016518,-0.018081734914050216,-0.733975391686492,-0.31611428180333345
2025-08-13 14:24:47,BANKBARODA,0.19691317957214374,0.10326833205745907,0.17607748978169457,0.15716547046572815
2025-08-13 14:24:47,BEL,-0.19280559119486534,0.8150072685080783,1.0,0.5353265535133602
2025-08-13 14:24:47,BPCL,0.1987261216801331,-0.3595425706492203,-0.4728614210319928,-0.20911369710035643
2025-08-13 14:24:47,BHARTIARTL,-0.19852373919238994,0.5057720485327386,0.6744143259629676,0.3239486696500944
2025-08-13 14:24:47,BOSCHLTD,-0.20067327121036566,0.8118667654908135,0.9858725480231731,0.527031793960195
2025-08-13 14:24:47,BRITANNIA,-0.200692810359557,-0.3277992745897404,-1.0,-0.5044023880332682
2025-08-13 14:24:47,CGPOWER,-0.19424624717748912,-0.07340261611228013,-0.18339285295990357,-0.14884376636239205
2025-08-13 14:24:47,CANBK,0.19781045113254228,0.13198004987390485,0.21574971146675342,0.18002827011615619
2025-08-13 14:24:47,CHOLAFIN,0.19964756831017852,0.8539778085641783,0.3619877680859094,0.4671523378368878
2025-08-13 14:24:47,CIPLA,0.2106018847580483,-0.6637292929956394,-0.5242442653163651,-0.3225326522728056
2025-08-13 14:24:47,COALINDIA,0.20203256588656238,-0.4355003466818094,-0.174105799423067,-0.13449928147204365
2025-08-13 14:24:47,DLF,-0.19866746408356334,1.0,1.0,0.5944397368524241
2025-08-13 14:24:47,DABUR,-0.20131647916528425,0.3313405650745301,0.914154058547185,0.3445787876706222
2025-08-13 14:24:47,DIVISLAB,-0.19307017077369992,-1.0,-0.654622833439969,-0.6097386913905107
2025-08-13 14:24:47,DRREDDY,0.2101861746553387,-0.5096049127164501,-0.4920357411103754,-0.26117997812659066
2025-08-13 14:24:47,EICHERMOT,0.2030937044442217,0.3719027589718387,0.15097272856658017,0.2395698333542714
2025-08-13 14:24:47,ETERNAL,0.2079145740133716,0.3919382381248984,1.0,0.5279514280056291
2025-08-13 14:24:47,GAIL,0.2000929712918769,-0.2671254303311622,-0.6551491042590365,-0.2383199158884462
2025-08-13 14:24:47,GODREJCP,-0.19846275552125914,0.5475303588007361,1.0,0.4451923090822274
2025-08-13 14:24:47,GRASIM,-0.19858531989495473,0.31603829724438565,0.14701794849049352,0.08727540552717507
2025-08-13 14:24:47,HCLTECH,0.2012493937938855,0.3564749497718471,0.965208439119331,0.502567818286071
2025-08-13 14:24:47,HDFCBANK,-0.20041611410268423,0.7541026455997579,0.9555396066787247,0.4980446255980135
2025-08-13 14:24:47,HDFCLIFE,0.2070421415212359,-0.1792687731614918,-0.7802403878853834,-0.248314116443461
2025-08-13 14:24:47,HAVELLS,-0.19987204338580078,0.025131913017259026,0.45195385187941944,0.09148052809858966
2025-08-13 14:24:47,HEROMOTOCO,0.21240257468252907,0.2165381449695432,0.9228167227497753,0.44607995599260974
2025-08-13 14:24:47,HINDALCO,-0.1826141485406652,0.13223779734576452,0.3740127273389744,0.10680000412754433
2025-08-13 14:24:47,HAL,-0.18695899568001534,1.0,1.0,0.5983035314255949
2025-08-13 14:24:47,HINDUNILVR,-0.20085761883135095,0.22947434291616678,0.7247475138036098,0.24861019850318047
2025-08-13 14:24:47,HYUNDAI,0.20819183005991515,0.06099744513634004,0.35078480048856703,0.20459144497599135
2025-08-13 14:24:47,ICICIBANK,-0.20045026367517677,0.6394002270117987,0.42397831599195596,0.28476633217843067
2025-08-13 14:24:47,ICICIGI,0.20211919079612667,-0.30335102218622034,-0.36389384890092974,-0.15349147449603773
2025-08-13 14:24:47,ICICIPRULI,0.2039254469843581,-0.26026022814876054,-0.11109683009726505,-0.055252431716350275
2025-08-13 14:24:47,ITC,0.19799061176699928,-0.2789849756891426,-0.21808217664418836,-0.09869525838688946
2025-08-13 14:24:47,INDHOTEL,0.2088927517896252,0.3538922637327399,0.793495645521793,0.44757261814457217
2025-08-13 14:24:47,IOC,0.20094890188248096,0.0206217395975678,0.18155774841868683,0.13303236866658275
2025-08-13 14:24:47,IRFC,-0.2014212286467493,0.43718439917180796,0.5364523085793106,0.2548311081044419
2025-08-13 14:24:47,INDUSINDBK,-0.20464754695227502,-0.046248915070791326,-1.0,-0.4127958324676119
2025-08-13 14:24:47,NAUKRI,-0.20057751656593295,-0.1405891163199263,-0.5048405997880396,-0.27918238678238666
2025-08-13 14:24:47,INFY,-0.2007181743750029,-0.07172268017198148,-0.9864528767436452,-0.4154349313259078
